   -7.65765765765766 4.49469891964638e-15
    -7.5975975975976 6.02549582451038e-15
   -7.53753753753754 8.07764893272284e-15
   -7.47747747747748 1.08287208522994e-14
   -7.41741741741742 1.45167481619551e-14
   -7.35735735735736 1.94608375330757e-14
    -7.2972972972973 2.60887764438398e-14
   -7.23723723723724 3.49740475033437e-14
   -7.17717717717718 4.68854490512137e-14
   -7.11711711711712 6.28536154565407e-14
   -7.05705705705706 8.42601927869644e-14
     -6.996996996997 1.12957385775294e-13
   -6.93693693693694 1.51428219888462e-13
   -6.87687687687688 2.03001385179044e-13
   -6.81681681681682 2.72139251289913e-13
   -6.75675675675676 3.64823974118774e-13
    -6.6966966966967 4.89075102033064e-13
   -6.63663663663664 6.55643467528198e-13
   -6.57657657657658 8.78941403325293e-13
   -6.51651651651652 1.17828976988352e-12
   -6.45645645645646 1.57958969341933e-12
    -6.3963963963964 2.11756366161376e-12
   -6.33633633633634 2.83875988787976e-12
   -6.27627627627628 3.80557989689613e-12
   -6.21621621621622 5.10167781836483e-12
   -6.15615615615616 6.83919856304255e-12
    -6.0960960960961 9.16848116444078e-12
   -6.03603603603604 1.22910668681199e-11
   -5.97597597597598  1.6477137493886e-11
   -5.91591591591592 2.20888929256923e-11
   -5.85585585585586 2.96118904672455e-11
    -5.7957957957958 3.96970577019837e-11
   -5.73573573573574 5.32170140213683e-11
   -5.67567567567568 7.13415740433826e-11
   -5.61561561561562 9.56389658567428e-11
   -5.55555555555556 1.28211522002376e-10
    -5.4954954954955 1.71877583858323e-10
   -5.43543543543544 2.30415358710331e-10
   -5.37537537537538 3.08889829248315e-10
   -5.31531531531532 4.14091001342504e-10
   -5.25525525525526 5.55121409500969e-10
    -5.1951951951952 7.44183713935516e-10
   -5.13513513513514 9.97636536095252e-10
   -5.07507507507508 1.33740988886834e-09
   -5.01501501501502 1.79290267159187e-09
   -4.95495495495496 2.40352641068119e-09
    -4.8948948948949 3.22211534311164e-09
   -4.83483483483484 4.31949790032599e-09
   -4.77477477477478 5.79062514034715e-09
   -4.71471471471472   7.762786390865e-09
   -4.65465465465466 1.04066229620566e-08
    -4.5945945945946 1.39508928909657e-08
   -4.53453453453454 1.87022642373827e-08
   -4.47447447447448 2.50718495467334e-08
   -4.41441441441442 3.36107773751572e-08
   -4.35435435435435 4.50578787040301e-08
   -4.29429429429429 6.04036143123436e-08
   -4.23423423423423 8.09757744247299e-08
   -4.17417417417417 1.08554365799676e-07
   -4.11411411411411 1.45525626866634e-07
   -4.05405405405405 1.95088497076272e-07
   -3.99399399399399  2.6153140523049e-07
   -3.93393393393393 3.50603325910565e-07
   -3.87387387387387 4.70011209671808e-07
   -3.81381381381381 6.30086827166914e-07
   -3.75375375375375 8.44680725905425e-07
   -3.69369369369369 1.13236064928415e-06
   -3.63363363363363  1.5180181111304e-06
   -3.57357357357357  2.0350221346677e-06
   -3.51351351351351 2.72810650823106e-06
   -3.45345345345345  3.6572403776178e-06
   -3.39339339339339 4.90281707819053e-06
   -3.33333333333333 6.57261017058276e-06
   -3.27327327327327 8.81109855120099e-06
   -3.21321321321321 1.18119674929835e-05
   -3.15315315315315 1.58348672693351e-05
   -3.09309309309309 2.12278794016666e-05
   -3.03303303303303 2.84576344232674e-05
   -2.97297297297297 3.81496870999161e-05
   -2.91291291291291 5.11426425743788e-05
   -2.85285285285285   6.856071670104e-05
   -2.79279279279279 9.19110088557516e-05
   -2.73273273273273 0.000123213903753633
   -2.67267267267267 0.000165177885295941
   -2.61261261261261 0.000221433888219246
   -2.55255255255255 0.000296849464830258
   -2.49249249249249 0.000397949950112249
   -2.43243243243243 0.000533483066526316
   -2.37237237237237 0.000715175820954478
   -2.31231231231231 0.000958749184314889
   -2.25225225225225  0.00128527834903268
   -2.19219219219219  0.00172301626068411
   -2.13213213213213  0.00230983820494308
   -2.07207207207207  0.00309651896778752
   -2.01201201201201  0.00415112612534873
   -1.95195195195195  0.00556490959293723
   -1.89189189189189  0.00746019702664735
   -1.83183183183183    0.010000978227397
   -1.77177177177177   0.0134070943632729
   -1.71171171171171    0.017973259733062
   -1.65165165165165   0.0240945619296177
   -1.59159159159159   0.0323006468054461
   -1.53153153153153   0.0433015460956642
   -1.47147147147147   0.0580491129347537
   -1.41141141141141   0.0778193809770039
   -1.35135135135135    0.104322973245961
   -1.29129129129129    0.139853113841828
   -1.23123123123123    0.187484049224148
   -1.17117117117117    0.251337047477093
   -1.11111111111111    0.336936991151598
   -1.05105105105105    0.451690417890497
  -0.990990990990991   -0.604571897574454
  -0.930930930930931   -0.750074147852765
  -0.870870870870871   -0.851999552198779
  -0.810810810810811   -0.904426579181921
   -0.75075075075075   -0.904309390621961
   -0.69069069069069    -0.85165479478957
   -0.63063063063063   -0.749521850868144
   -0.57057057057057   -0.603844147656357
   -0.51051051051051   -0.423085081535493
   -0.45045045045045   -0.217746160920105
   -0.39039039039039 0.000243096910513867
   -0.33033033033033    0.218218231608578
   -0.27027027027027    0.423515603333945
   -0.21021021021021    0.604208108661451
   -0.15015015015015    0.749798106140156
 -0.0900900900900901    0.851827294803983
   -0.03003003003003    0.904368113694154
    0.03003003003003    0.904368113694154
  0.0900900900900901    0.851827294803983
    0.15015015015015    0.749798106140156
    0.21021021021021    0.604208108661451
    0.27027027027027    0.423515603333945
    0.33033033033033    0.218218231608578
    0.39039039039039 0.000243096910513867
    0.45045045045045   -0.217746160920105
    0.51051051051051   -0.423085081535493
    0.57057057057057   -0.603844147656357
    0.63063063063063   -0.749521850868144
    0.69069069069069    -0.85165479478957
    0.75075075075075   -0.904309390621961
   0.810810810810811   -0.904426579181921
   0.870870870870871   -0.851999552198779
   0.930930930930931   -0.750074147852765
   0.990990990990991   -0.604571897574454
    1.05105105105105    0.451690417890497
    1.11111111111111    0.336936991151598
    1.17117117117117    0.251337047477093
    1.23123123123123    0.187484049224148
    1.29129129129129    0.139853113841828
    1.35135135135135    0.104322973245961
    1.41141141141141   0.0778193809770039
    1.47147147147147   0.0580491129347537
    1.53153153153153   0.0433015460956642
    1.59159159159159   0.0323006468054461
    1.65165165165165   0.0240945619296177
    1.71171171171171    0.017973259733062
    1.77177177177177   0.0134070943632729
    1.83183183183183    0.010000978227397
    1.89189189189189  0.00746019702664735
    1.95195195195195  0.00556490959293723
    2.01201201201201  0.00415112612534867
    2.07207207207207  0.00309651896778746
    2.13213213213213  0.00230983820494304
    2.19219219219219  0.00172301626068408
    2.25225225225226  0.00128527834903266
    2.31231231231232 0.000958749184314873
    2.37237237237238 0.000715175820954465
    2.43243243243244 0.000533483066526306
     2.4924924924925 0.000397949950112242
    2.55255255255256 0.000296849464830252
    2.61261261261262 0.000221433888219243
    2.67267267267268 0.000165177885295938
    2.73273273273274 0.000123213903753631
     2.7927927927928 9.19110088557499e-05
    2.85285285285286  6.8560716701039e-05
    2.91291291291292  5.1142642574378e-05
    2.97297297297298 3.81496870999155e-05
    3.03303303303304 2.84576344232669e-05
     3.0930930930931 2.12278794016662e-05
    3.15315315315316 1.58348672693348e-05
    3.21321321321322 1.18119674929833e-05
    3.27327327327328 8.81109855120083e-06
    3.33333333333334 6.57261017058266e-06
     3.3933933933934 4.90281707819044e-06
    3.45345345345346 3.65724037761774e-06
    3.51351351351352 2.72810650823101e-06
    3.57357357357358 2.03502213466767e-06
    3.63363363363364 1.51801811113038e-06
     3.6936936936937 1.13236064928413e-06
    3.75375375375376  8.4468072590541e-07
    3.81381381381382 6.30086827166902e-07
    3.87387387387388 4.70011209671799e-07
    3.93393393393394  3.5060332591056e-07
      3.993993993994 2.61531405230485e-07
    4.05405405405406 1.95088497076269e-07
    4.11411411411412 1.45525626866631e-07
    4.17417417417418 1.08554365799674e-07
    4.23423423423424 8.09757744247285e-08
     4.2942942942943 6.04036143123426e-08
    4.35435435435436 4.50578787040293e-08
    4.41441441441442 3.36107773751572e-08
    4.47447447447448 2.50718495467334e-08
    4.53453453453454 1.87022642373827e-08
     4.5945945945946 1.39508928909657e-08
    4.65465465465466 1.04066229620566e-08
    4.71471471471472   7.762786390865e-09
    4.77477477477478 5.79062514034715e-09
    4.83483483483484 4.31949790032599e-09
     4.8948948948949 3.22211534311164e-09
    4.95495495495496 2.40352641068119e-09
    5.01501501501502 1.79290267159187e-09
    5.07507507507508 1.33740988886834e-09
    5.13513513513514 9.97636536095252e-10
     5.1951951951952 7.44183713935516e-10
    5.25525525525526 5.55121409500969e-10
    5.31531531531532 4.14091001342504e-10
    5.37537537537538 3.08889829248315e-10
    5.43543543543544 2.30415358710331e-10
     5.4954954954955 1.71877583858323e-10
    5.55555555555556 1.28211522002376e-10
    5.61561561561562 9.56389658567428e-11
    5.67567567567568 7.13415740433826e-11
    5.73573573573574 5.32170140213683e-11
     5.7957957957958 3.96970577019837e-11
    5.85585585585586 2.96118904672455e-11
    5.91591591591592 2.20888929256923e-11
    5.97597597597598  1.6477137493886e-11
    6.03603603603604 1.22910668681199e-11
     6.0960960960961 9.16848116444078e-12
    6.15615615615616 6.83919856304255e-12
    6.21621621621622 5.10167781836483e-12
    6.27627627627628 3.80557989689613e-12
    6.33633633633634 2.83875988787976e-12
     6.3963963963964 2.11756366161376e-12
    6.45645645645646 1.57958969341933e-12
    6.51651651651652 1.17828976988352e-12
    6.57657657657658 8.78941403325293e-13
    6.63663663663664 6.55643467528198e-13
     6.6966966966967 4.89075102033064e-13
    6.75675675675676 3.64823974118774e-13
    6.81681681681682 2.72139251289913e-13
    6.87687687687688 2.03001385179044e-13
    6.93693693693694 1.51428219888462e-13
      6.996996996997 1.12957385775294e-13
    7.05705705705706 8.42601927869644e-14
    7.11711711711712 6.28536154565407e-14
    7.17717717717718 4.68854490512137e-14
    7.23723723723724 3.49740475033437e-14
     7.2972972972973 2.60887764438398e-14
    7.35735735735736 1.94608375330757e-14
    7.41741741741742 1.45167481619551e-14
    7.47747747747748 1.08287208522994e-14
    7.53753753753754 8.07764893272284e-15
     7.5975975975976 6.02549582451038e-15
    7.65765765765766 4.49469891964638e-15
    7.71771771771772 3.35280597093635e-15
    7.77777777777778 2.50101465742466e-15
    7.83783783783784 1.86562371066946e-15
     7.8978978978979 1.39165591032404e-15
    7.95795795795796 1.03810117853019e-15
    8.01801801801802  7.7436818172593e-16
    8.07807807807808 5.77637414609762e-16
    8.13813813813814 4.30886741773619e-16
     8.1981981981982   3.214185569363e-16
    8.25825825825826 2.39761122186702e-16
    8.31831831831832 1.78849025582611e-16
    8.37837837837838 1.33411846174715e-16
    8.43843843843844 9.95181306790215e-17
     8.4984984984985 7.42352243658844e-17
    8.55855855855856 5.53755230233124e-17
    8.61861861861862 4.13071904382176e-17
    8.67867867867868 3.08129637201054e-17
    8.73873873873874 2.29848295936898e-17
     8.7987987987988 1.71454585235579e-17
    8.85885885885886 1.27895987562052e-17
    8.91891891891892 9.54035939721151e-18
    8.97897897897898 7.11659991552134e-18
    9.03903903903904 5.30860445072973e-18
     9.0990990990991 3.95993614209564e-18
    9.15915915915916 2.95390142456737e-18
    9.21921921921922  2.2034531146362e-18
    9.27927927927928 1.64365865022429e-18
    9.33933933933934 1.22608179884199e-18
     9.3993993993994 9.14591711147847e-19
    9.45945945945946 6.82236698147214e-19
    9.51951951951952  5.0891223550961e-19
    9.57957957957958 3.79621419010067e-19
    9.63963963963964 2.83177356950176e-19
     9.6996996996997 2.11235224025022e-19
    9.75975975975976 1.57570225068354e-19
    9.81981981981982 1.17538994467848e-19
    9.87987987987988   8.767782881899e-20
    9.93993993993994  6.5402989886177e-20
                  10 4.87871465759301e-20
    10.0600600600601 3.63926125573712e-20
    10.1201201201201 2.71469504101792e-20
    10.1801801801802 2.02501789452723e-20
    10.2402402402402 1.51055548089036e-20
    10.3003003003003 1.12679392464363e-20
    10.3603603603604 8.40528245851264e-21
    10.4204204204204 6.26989298240353e-21
    10.4804804804805  4.6770061809142e-21
    10.5405405405405 3.48879747671929e-21
    10.6006006006006  2.6024570767584e-21
    10.6606606606607 1.94129435186898e-21
    10.7207207207207 1.44810217784362e-21
    10.7807807807808 1.08020708732632e-21
    10.8408408408408 8.05776946794998e-22
    10.9009009009009 6.01066680272698e-22
     10.960960960961 4.48363725930664e-22
     11.021021021021 3.34455456155417e-22
    11.0810810810811 2.49485954556072e-22
    11.1411411411411 1.86103232508877e-22
    11.2012012012012 1.38823098125426e-22
    11.2612612612613 1.03554636388288e-22
    11.3213213213213 7.72462426088613e-23
    11.3813813813814 5.76215822419898e-23
    11.4414414414414 4.29826309725194e-23
    11.5015015015015 3.20627531115154e-23
    11.5615615615616   2.391710590604e-23
    11.6216216216216 1.78408869921807e-23
    11.6816816816817 1.33083513497919e-23
    11.7417417417417 9.92732119917195e-24
    11.8018018018018 7.40525280714579e-24
    11.8618618618619 5.52392413195164e-24
    11.9219219219219 4.12055315466243e-24
     11.981981981982 3.07371316021311e-24
     12.042042042042 2.29282628730978e-24
    12.1021021021021 1.71032627631861e-24
    12.1621621621622 1.27581229666468e-24
    12.2222222222222 9.51688013484979e-25
    12.2822822822823 7.09908563649027e-25
    12.3423423423423 5.29553973152122e-25
    12.4024024024024 3.95019055749606e-25
    12.4624624624625 2.94663173758281e-25
    12.5225225225225  2.1980303153866e-25
    12.5825825825826 1.63961353084514e-25
    12.6426426426426 1.22306435526011e-25
    12.7027027027027 9.12340858968619e-26
    12.7627627627628 6.80557682319648e-26
    12.8228228228228 5.07659779139872e-26
    12.8828828828829 3.78687153273952e-26
    12.9429429429429 2.82480444477397e-26
     13.003003003003 2.10715364443383e-26
    13.0630630630631 1.57182437512274e-26
    13.1231231231231 1.17249725607637e-26
    13.1831831831832 8.74620496580138e-27
    13.2432432432432 6.52420301261886e-27
    13.3033033033033 4.86670791689656e-27
    13.3633633633634 3.63030486675129e-27
    13.4234234234234  2.7080140519224e-27
    13.4834834834835 2.02003423254417e-27
    13.5435435435435 1.50683793452015e-27
    13.6036036036036 1.12402083307729e-27
    13.6636636636637 8.38459667259508e-28
    13.7237237237237 6.25446248799712e-28
    13.7837837837838 4.66549585403687e-28
    13.8438438438438 3.48021138599964e-28
    13.9039039039039 2.59605231044444e-28
     13.963963963964 1.93651673736714e-28
     14.024024024024 1.44453833191869e-28
    14.0840840840841 1.07754864810487e-28
    14.1441441441441 8.03793892745242e-29
    14.2042042042042 5.99587427584682e-29
    14.2642642642643 4.47260282222067e-29
    14.3243243243243 3.33632345926922e-29
    14.3843843843844 2.48871958170959e-29
    14.4444444444444 1.85645223911872e-29
    14.5045045045045 1.38481448109212e-29
    14.5645645645646 1.03299783675167e-29
    14.6246246246246 7.70561360603386e-30
    14.6846846846847 5.74797728833666e-30
    14.7447447447447 4.28768487448719e-30
    14.8048048048048 3.19838452044858e-30
    14.8648648648649 2.38582448106537e-30
    14.9249249249249 1.77969797504286e-30
     14.984984984985 1.32755988862909e-30
     15.045045045045 9.90288960605483e-31
    15.1051051051051 7.38702814009974e-31
    15.1651651651652 5.51032950112481e-31
    15.2252252252252 4.11041228422293e-31
    15.2852852852853 3.06614861104797e-31
    15.3453453453453 2.28718353658016e-31
    15.4054054054054 1.70611708485173e-31
    15.4654654654655 1.27267246404512e-31
    15.5255255255255 9.49345865603046e-32
    15.5855855855856 7.08161446090377e-32
    15.6456456456456 5.28250716518628e-32
    15.7057057057057 3.94046895722752e-32
    15.7657657657658 2.93937994163159e-32
    15.8258258258258 2.19262086189483e-32
    15.8858858858859 1.63557836669046e-32
    15.9459459459459 1.22005433774539e-32
     16.006006006006 9.10095546239908e-33
    16.0660660660661 6.78882798627101e-33
    16.1261261261261 5.06410405122747e-33
    16.1861861861862 3.77755186808691e-33
    16.2462462462462   2.817852471382e-33
    16.3063063063063 2.10196784260035e-33
    16.3663663663664 1.56795604319168e-33
    16.4264264264264 1.16961168651367e-33
    16.4864864864865 8.72468015394555e-34
    16.5465465465465 6.50814664955577e-34
    16.6066066066066 4.85473072534005e-34
    16.6666666666667 3.62137051984978e-34
    16.7267267267267 2.70134950504771e-34
    16.7867867867868 2.01506283558199e-34
    16.8468468468468 1.50312953720216e-34
    16.9069069069069 1.12125456621657e-34
     16.966966966967 8.36396179534612e-35
     17.027027027027 6.23906996874573e-35
    17.0870870870871 4.65401385460232e-35
    17.1471471471471 3.47164642604333e-35
    17.2072072072072 2.58966330655436e-35
    17.2672672672673 1.93175088079389e-35
    17.3273273273273 1.44098325678216e-35
    17.3873873873874 1.07489675142436e-35
    17.4474474474474  8.0181571908252e-36
    17.5075075075075 5.98111815405417e-36
    17.5675675675676 4.46159554139086e-36
    17.6276276276276 3.32811261410479e-36
    17.6876876876877 2.48259472859127e-36
    17.7477477477477 1.85188342495047e-36
    17.8078078078078 1.38140638909369e-36
    17.8678678678679 1.03045558166269e-36
    17.9279279279279 7.68664973727578e-37
     17.987987987988 5.73383125240838e-37
     18.048048048048 4.27713268521409e-37
    18.1081081081081 3.19051314934373e-37
    18.1681681681682 2.37995285751247e-37
    18.2282282282282 1.77531805664138e-37
    18.2882882882883 1.32429270281059e-37
    18.3483483483483 9.87851814020974e-38
    18.4084084084084 7.36884832479582e-38
    18.4684684684685 5.49676832730846e-38
    18.5285285285285 4.10029637093102e-38
    18.5885885885886 3.05860267858555e-38
    18.6486486486486 2.28155467291908e-38
    18.7087087087087 1.70191825239822e-38
    18.7687687687688 1.26954035869776e-38
    18.8288288288288 9.47009481854551e-39
    18.8888888888889 7.06418628268218e-39
    18.9489489489489  5.2695066725953e-39
     19.009009009009 3.93077128226343e-39
    19.0690690690691 2.93214599268301e-39
    19.1291291291291  2.1872247213164e-39
    19.1891891891892 1.63155313325997e-39
    19.2492492492492 1.21705172802191e-39
    19.3093093093093 9.07855759328883e-40
    19.3693693693694 6.77212036900196e-40
    19.4294294294294 5.05164105872424e-40
    19.4894894894895  3.7682551395568e-40
    19.5495495495495 2.81091760711564e-40
    19.6096096096096 2.09679480326321e-40
    19.6696696696697 1.56409723140306e-40
    19.7297297297297 1.16673321847012e-40
    19.7897897897898 8.70320831563977e-41
    19.8498498498498 6.49212980193914e-41
    19.9099099099099 4.84278301020162e-41
      19.96996996997 3.61245816078612e-41
      20.03003003003 2.69470135992877e-41
    20.0900900900901 2.01010367345588e-41
    20.1501501501501  1.4994302664202e-41
    20.2102102102102 1.11849510726557e-41
    20.2702702702703 8.34337770147704e-42
    20.3303303303303  6.2237153311907e-42
    20.3903903903904 4.64256011289539e-42
    20.4504504504504 3.46310254484654e-42
    20.5105105105105  2.5832900262961e-42
    20.5705705705706 1.92699675321241e-42
    20.6306306306306  1.4374369308487e-42
    20.6906906906907  1.0722513811833e-42
    20.7507507507507 7.99842413795977e-43
    20.8108108108108 5.96639834775461e-43
    20.8708708708709 4.45061534998439e-43
    20.9309309309309 3.31992197620717e-43
     20.990990990991 2.47648494901763e-43
     21.051051051051 1.84732585484359e-43
    21.1111111111111 1.37800668456609e-43
    21.1711711711712 1.02791958318018e-43
    21.2312312312312 7.66773253946913e-44
    21.2912912912913 5.71972003052355e-44
    21.3513513513514 4.26660646536306e-44
    21.4114114114114 3.18266115004432e-44
    21.4714714714715 2.37409568429453e-44
    21.5315315315315 1.77094891742007e-44
    21.5915915915916 1.32103355768629e-44
    21.6516516516517 9.85420665366027e-45
    21.7117117117117 7.35071325085157e-45
    21.7717717717718 5.48324052816306e-45
    21.8318318318318 4.09020535336585e-45
    21.8918918918919 3.05107531700917e-45
     21.951951951952 2.27593966214973e-45
     22.012012012012 1.69772975346407e-45
    22.0720720720721 1.26641596160536e-45
    22.1321321321321 9.44678848053657e-46
    22.1921921921922 7.04680099600702e-46
    22.2522522522523 5.25653817481306e-46
    22.3123123123123 3.92109747372238e-46
    22.3723723723724 2.92492984681478e-46
    22.4324324324324 2.18184186088752e-46
    22.4924924924925 1.62753780611363e-46
    22.5525525525526 1.21405650785876e-46
    22.6126126126126 9.05621484636211e-47
    22.6726726726727 6.75545386994557e-47
    22.7327327327327 5.03920873821746e-47
    22.7927927927928 3.75898129070215e-47
    22.8528528528529 2.80399980986841e-47
    22.9129129129129 2.09163449501326e-47
     22.972972972973 1.56024791632729e-47
     23.033033033033 1.16386183446848e-47
    23.0930930930931 8.68178932051332e-48
    23.1531531531532 6.47615237251936e-48
    23.2132132132132 4.83086469893846e-48
    23.2732732732733 3.60356773544702e-48
    23.3333333333333 2.68806957619998e-48
    23.3933933933934 2.00515671605535e-48
    23.4534534534535 1.49574009971336e-48
    23.5135135135135 1.11574243946966e-48
    23.5735735735736 8.32284426600763e-49
    23.6336336336336 6.20839848210318e-49
    23.6936936936937 4.63113455937231e-49
    23.7537537537538 3.45457969053348e-49
    23.8138138138138 2.57693243097297e-49
    23.8738738738739 1.92225432575703e-49
    23.9339339339339  1.4338993325861e-49
     23.993993993994 1.06961252131978e-49
    24.0540540540541 7.97873964904282e-50
    24.1141141141141  5.9517147675738e-50
    24.1741741741742 4.43966218133276e-50
    24.2342342342342 3.31175149584522e-50
    24.2942942942943 2.47039020589188e-50
    24.3543543543544 1.84277950112585e-50
    24.4144144144144 1.37461534686732e-50
    24.4744744744745 1.02538982590631e-50
    24.5345345345345 7.64886189775421e-51
    24.5945945945946  5.7056435370037e-51
    24.6546546546547 4.25610615102228e-51
    24.7147147147147 3.17482847487571e-51
    24.7747747747748 2.36825292584881e-51
    24.8348348348348 1.76659053085095e-51
    24.8948948948949 1.31778243346779e-51
     24.954954954955 9.82995499879548e-52
     25.015015015015 7.33262280815678e-52
    25.0750750750751  5.4697460215525e-52
    25.1351351351351 4.08013917025824e-52
    25.1951951951952 3.04356648061517e-52
    25.2552552552553 2.27033847017969e-52
    25.3153153153153 1.69355156261809e-52
    25.3753753753754 1.26329925379767e-52
    25.4354354354354 9.42353950049559e-53
    25.4954954954955 7.02945849532051e-53
    25.5555555555556 5.24360159309932e-53
    25.6156156156156 3.91144747286831e-53
    25.6756756756757 2.91773146021281e-53
    25.7357357357357 2.17647224792531e-53
    25.7957957957958 1.62353236087176e-53
    25.8558558558559 1.21106865906992e-53
    25.9159159159159 9.03392708596145e-54
     25.975975975976 6.73882838790861e-54
     26.036036036036 5.02680701422213e-54
    26.0960960960961 3.74973026521534e-54
    26.1561561561562 2.79709903763784e-54
    26.2162162162162 2.08648688651879e-54
    26.2762762762763  1.5564080745927e-54
    26.3363363363363 1.16099751707472e-54
    26.3963963963964  8.6604230385171e-55
    26.4564564564565  6.4602142642869e-55
    26.5165165165165 4.81897571918648e-55
    26.5765765765766 3.59469918985289e-55
    26.6366366366366 2.68145411359542e-55
    26.6966966966967  2.0002219333441e-55
    26.7567567567568 1.49205901467622e-55
    26.8168168168168 1.11299654611556e-55
    26.8768768768769  8.3023613642656e-56
    26.9369369369369 6.19311932848454e-56
     26.996996996997 4.61973712466099e-56
    27.0570570570571 3.44607781135616e-56
    27.1171171171171 2.57059048198385e-56
    27.1771771771772 1.91752356963335e-56
    27.2372372372372 1.43037044051524e-56
    27.2972972972973 1.06698015581155e-56
    27.3573573573574  7.9591036045568e-57
    27.4174174174174 5.93706732435794e-57
    27.4774774774775 4.42873596893209e-57
    27.5375375375375 3.30360112341053e-57
    27.5975975975976 2.46431046220877e-57
    27.6576576576577 1.83824433619336e-57
    27.7177177177177 1.37123235540632e-57
    27.7777777777778 1.02286629448123e-57
    27.8378378378378 7.63003769755501e-58
    27.8978978978979 5.69160168638041e-58
     27.957957957958 4.24563167843715e-58
     28.018018018018  3.1670150762802e-58
    28.0780780780781 2.36242454669977e-58
    28.1381381381381 1.76224287047126e-58
    28.1981981981982 1.31453931041522e-58
    28.2582582582583 9.80576302836628e-59
    28.3183183183183 7.31457688687198e-59
    28.3783783783784 5.45628472554209e-59
    28.4384384384384 4.07009776048922e-59
    28.4984984984985 3.03607612381226e-59
    28.5585585585586 2.26475106300018e-59
    28.6186186186186 1.68938365449153e-59
    28.6786786786787 1.26019021635095e-59
    28.7387387387387 9.40034773726157e-60
    28.7987987987988 7.01215867532409e-60
    28.8588588588589 5.23069684890702e-60
    28.9189189189189 3.90182122110927e-60
     28.978978978979 2.91055078917063e-60
     29.039039039039 2.17111584982703e-60
    29.0990990990991 1.61953677321448e-60
    29.1591591591592  1.2080881635141e-60
    29.2192192192192 9.01169417676198e-61
    29.2792792792793 6.72224382194602e-61
    29.3393393393393 5.01443581143885e-61
    29.3993993993994  3.7405020069268e-61
    29.4594594594595 2.79021524852446e-61
    29.5195195195195 2.08135194652512e-61
    29.5795795795796 1.55257768288478e-61
    29.6396396396396 1.15814024889753e-61
    29.6996996996997 8.63910933992167e-62
    29.7597597597598 6.44431538047043e-62
    29.8198198198198 4.80711599875936e-62
    29.8798798798799 3.58585247015652e-62
    29.9399399399399   2.674854931948e-62
                  30 1.99529929535959e-62
