1381.0	4663676438167973.000000	0.043569
1383.0	4663676437707778.000000	0.043125
1385.0	4663676437273481.000000	0.042685
1387.0	4663676436864271.000000	0.042249
1389.0	4663676436479354.000000	0.041818
1391.0	4663676436117961.000000	0.041391
1393.0	4663676435779337.000000	0.040968
1395.0	4663676435462751.000000	0.040549
1397.0	4663676435167487.000000	0.040135
1399.0	4663676434892849.000000	0.039724
1401.0	4663676434638157.000000	0.039318
1403.0	4663676434402753.000000	0.038915
1405.0	4663676434185991.000000	0.038517
1407.0	4663676433987245.000000	0.038122
1409.0	4663676433805902.000000	0.037731
1411.0	4663676433641368.000000	0.037345
1413.0	4663676433493065.000000	0.036961
1415.0	4663676433360429.000000	0.036582
1417.0	4663676433242907.000000	0.036207
1419.0	4663676433139970.000000	0.035835
1421.0	4663676433051094.000000	0.035467
1423.0	4663676432975774.000000	0.035102
1425.0	4663676432913519.000000	0.034741
1427.0	4663676432863846.000000	0.034384
1429.0	4663676432826291.000000	0.034030
1431.0	4663676432800401.000000	0.033680
1433.0	4663676432785733.000000	0.033333
1435.0	4663676432781859.000000	0.032990
1437.0	4663676432788361.000000	0.032650
1439.0	4663676432804833.000000	0.032313
1441.0	4663676432830883.000000	0.031980
1443.0	4663676432866126.000000	0.031650
1445.0	4663676432910190.000000	0.031323
1447.0	4663676432962714.000000	0.031000
1449.0	4663676433023343.000000	0.030680
1451.0	4663676433091739.000000	0.030363
1453.0	4663676433167569.000000	0.030049
1455.0	4663676433250511.000000	0.029738
1457.0	4663676433340252.000000	0.029431
1459.0	4663676433436488.000000	0.029126
1461.0	4663676433538924.000000	0.028825
1463.0	4663676433647275.000000	0.028526
1465.0	4663676433761263.000000	0.028231
1467.0	4663676433880617.000000	0.027938
1469.0	4663676434005078.000000	0.027648
1471.0	4663676434134390.000000	0.027362
1473.0	4663676434268309.000000	0.027078
1475.0	4663676434406596.000000	0.026797
1477.0	4663676434549022.000000	0.026518
1479.0	4663676434695362.000000	0.026243
1481.0	4663676434845397.000000	0.025970
1483.0	4663676434998919.000000	0.025700
1485.0	4663676435155724.000000	0.025433
1487.0	4663676435315615.000000	0.025169
1489.0	4663676435478402.000000	0.024907
1491.0	4663676435643899.000000	0.024647
1493.0	4663676435811928.000000	0.024391
1495.0	4663676435982316.000000	0.024137
1497.0	4663676436154896.000000	0.023885
1499.0	4663676436329507.000000	0.023636
1501.0	4663676436505990.000000	0.023390
