1455.0	48297749257227.960938	0.005048
1457.0	48297749300774.273438	0.004995
1459.0	48297749343456.968750	0.004942
1461.0	48297749385288.750000	0.004891
1463.0	48297749426282.242188	0.004839
1465.0	48297749466449.968750	0.004789
1467.0	48297749505804.375000	0.004739
1469.0	48297749544357.812500	0.004689
1471.0	48297749582122.515625	0.004640
1473.0	48297749619110.640625	0.004592
1475.0	48297749655334.210938	0.004544
1477.0	48297749690805.195312	0.004496
1479.0	48297749725535.429688	0.004449
1481.0	48297749759536.640625	0.004403
1483.0	48297749792820.460938	0.004357
1485.0	48297749825398.414062	0.004311
1487.0	48297749857281.906250	0.004266
1489.0	48297749888482.250000	0.004222
1491.0	48297749919010.632812	0.004178
1493.0	48297749948878.125000	0.004134
1495.0	48297749978095.718750	0.004091
1497.0	48297750006674.226562	0.004049
1499.0	48297750034624.429688	0.004006
1501.0	48297750061956.937500	0.003965
