1379.0	14505589363254022.000000	0.007067
1381.0	14505589361976114.000000	0.006662
1383.0	14505589361929862.000000	0.006231
1385.0	14505589362956082.000000	0.005782
1387.0	14505589364868948.000000	0.005322
1389.0	14505589367468418.000000	0.004859
1391.0	14505589370552644.000000	0.004401
1393.0	14505589373929252.000000	0.003954
1395.0	14505589377424702.000000	0.003527
1397.0	14505589380891154.000000	0.003126
1399.0	14505589384210608.000000	0.002757
1401.0	14505589387296276.000000	0.002426
1403.0	14505589390091572.000000	0.002136
1405.0	14505589392567120.000000	0.001891
1407.0	14505589394716422.000000	0.001692
1409.0	14505589396550804.000000	0.001537
1411.0	14505589398094220.000000	0.001421
1413.0	14505589399378338.000000	0.001338
1415.0	14505589400438330.000000	0.001280
1417.0	14505589401309516.000000	0.001238
1419.0	14505589402024940.000000	0.001207
1421.0	14505589402613850.000000	0.001181
1423.0	14505589403100932.000000	0.001156
1425.0	14505589403506192.000000	0.001131
1427.0	14505589403845246.000000	0.001104
1429.0	14505589404129874.000000	0.001077
1431.0	14505589404368742.000000	0.001048
1433.0	14505589404568108.000000	0.001018
1435.0	14505589404732474.000000	0.000989
1437.0	14505589404865140.000000	0.000960
1439.0	14505589404968638.000000	0.000933
1441.0	14505589405045078.000000	0.000906
1443.0	14505589405096338.000000	0.000882
1445.0	14505589405124196.000000	0.000858
1447.0	14505589405130420.000000	0.000837
1449.0	14505589405116764.000000	0.000817
1451.0	14505589405084986.000000	0.000798
1453.0	14505589405036834.000000	0.000781
1455.0	14505589404973996.000000	0.000765
1457.0	14505589404898104.000000	0.000750
1459.0	14505589404810704.000000	0.000736
1461.0	14505589404713242.000000	0.000722
1463.0	14505589404607058.000000	0.000709
1465.0	14505589404493392.000000	0.000697
1467.0	14505589404373362.000000	0.000685
1469.0	14505589404247986.000000	0.000674
1471.0	14505589404118182.000000	0.000662
1473.0	14505589403984784.000000	0.000652
1475.0	14505589403848526.000000	0.000642
1477.0	14505589403710082.000000	0.000632
1479.0	14505589403570044.000000	0.000622
1481.0	14505589403428942.000000	0.000612
1483.0	14505589403287262.000000	0.000603
1485.0	14505589403145420.000000	0.000594
1487.0	14505589403003802.000000	0.000585
1489.0	14505589402862746.000000	0.000577
1491.0	14505589402722554.000000	0.000569
1493.0	14505589402583498.000000	0.000561
1495.0	14505589402445812.000000	0.000553
1497.0	14505589402309712.000000	0.000545
1499.0	14505589402175380.000000	0.000537
1501.0	14505589402042984.000000	0.000530
