1383.0	1196955987467036.750000	0.032872
1385.0	1196955988694889.250000	0.032529
1387.0	1196955989908310.250000	0.032189
1389.0	1196955991107304.250000	0.031853
1391.0	1196955992291881.000000	0.031521
1393.0	1196955993462056.500000	0.031191
1395.0	1196955994617853.000000	0.030865
1397.0	1196955995759297.750000	0.030543
1399.0	1196955996886423.000000	0.030223
1401.0	1196955997999266.250000	0.029907
1403.0	1196955999097869.750000	0.029594
1405.0	1196956000182280.500000	0.029285
1407.0	1196956001252550.250000	0.028978
1409.0	1196956002308734.000000	0.028675
1411.0	1196956003350891.750000	0.028374
1413.0	1196956004379087.000000	0.028077
1415.0	1196956005393387.250000	0.027782
1417.0	1196956006393863.000000	0.027491
1419.0	1196956007380589.000000	0.027203
1421.0	1196956008353642.250000	0.026917
1423.0	1196956009313103.750000	0.026635
1425.0	1196956010259056.750000	0.026355
1427.0	1196956011191588.000000	0.026079
1429.0	1196956012110786.000000	0.025805
1431.0	1196956013016742.500000	0.025534
1433.0	1196956013909551.250000	0.025265
1435.0	1196956014789308.750000	0.025000
1437.0	1196956015656112.750000	0.024737
1439.0	1196956016510064.000000	0.024477
1441.0	1196956017351264.250000	0.024220
1443.0	1196956018179818.000000	0.023965
1445.0	1196956018995830.250000	0.023713
1447.0	1196956019799409.250000	0.023463
1449.0	1196956020590663.000000	0.023216
1451.0	1196956021369701.250000	0.022972
1453.0	1196956022136635.750000	0.022730
1455.0	1196956022891579.000000	0.022491
1457.0	1196956023634644.250000	0.022254
1459.0	1196956024365946.250000	0.022019
1461.0	1196956025085600.000000	0.021787
1463.0	1196956025793722.500000	0.021558
1465.0	1196956026490429.750000	0.021330
1467.0	1196956027175840.750000	0.021106
1469.0	1196956027850072.500000	0.020883
1471.0	1196956028513244.250000	0.020663
1473.0	1196956029165475.250000	0.020445
1475.0	1196956029806884.500000	0.020229
1477.0	1196956030437593.000000	0.020016
1479.0	1196956031057719.500000	0.019805
1481.0	1196956031667385.250000	0.019596
1483.0	1196956032266710.250000	0.019389
1485.0	1196956032855815.250000	0.019185
1487.0	1196956033434820.250000	0.018982
1489.0	1196956034003846.250000	0.018782
1491.0	1196956034563013.250000	0.018584
1493.0	1196956035112441.500000	0.018387
1495.0	1196956035652251.250000	0.018193
1497.0	1196956036182562.250000	0.018001
1499.0	1196956036703493.750000	0.017811
1501.0	1196956037215165.000000	0.017623
