1373.0	108195564547001776.000000	0.000001
1375.0	108195564547001776.000000	0.000001
1377.0	108195564547001776.000000	0.000001
1379.0	108195564547001776.000000	0.000001
1381.0	108195564547001776.000000	0.000001
1383.0	108195564547001776.000000	0.000001
1385.0	108195564547001776.000000	0.000001
1387.0	108195564547001776.000000	0.000001
1389.0	108195564547001776.000000	0.000001
1391.0	108195564547001776.000000	0.000001
1393.0	108195564547001776.000000	0.000001
1395.0	108195564547001776.000000	0.000001
1397.0	108195564547001776.000000	0.000001
1399.0	108195564547001776.000000	0.000001
1401.0	108195564547001776.000000	0.000001
1403.0	108195564547001776.000000	0.000001
1405.0	108195564547001776.000000	0.000001
1407.0	108195564547001776.000000	0.000001
1409.0	108195564547001776.000000	0.000001
1411.0	108195564547001776.000000	0.000001
1413.0	108195564547001776.000000	0.000001
1415.0	108195564547001776.000000	0.000001
1417.0	108195564547001776.000000	0.000001
1419.0	108195564547001776.000000	0.000001
1421.0	108195564547001776.000000	0.000001
1423.0	108195564547001776.000000	0.000001
1425.0	108195564547001776.000000	0.000001
1427.0	108195564547001776.000000	0.000001
1429.0	108195564547001776.000000	0.000001
1431.0	108195564547001776.000000	0.000001
1433.0	108195564547001776.000000	0.000001
1435.0	108195564547001776.000000	0.000001
1437.0	108195564547001776.000000	0.000001
1439.0	108195564547001776.000000	0.000001
1441.0	108195564547001776.000000	0.000001
1443.0	108195564547001776.000000	0.000001
1445.0	108195564547001776.000000	0.000001
1447.0	108195564547001776.000000	0.000001
1449.0	108195564547001776.000000	0.000001
1451.0	108195564547001776.000000	0.000001
1453.0	108195564547001776.000000	0.000001
1455.0	108195564547001776.000000	0.000000
1457.0	108195564547001776.000000	0.000000
1459.0	108195564547001776.000000	0.000000
1461.0	108195564547001776.000000	0.000000
1463.0	108195564547001776.000000	0.000000
1465.0	108195564547001776.000000	0.000000
1467.0	108195564547001776.000000	0.000000
1469.0	108195564547001776.000000	0.000000
1471.0	108195564547001776.000000	0.000000
1473.0	108195564547001776.000000	0.000000
1475.0	108195564547001776.000000	0.000000
1477.0	108195564547001776.000000	0.000000
1479.0	108195564547001776.000000	0.000000
1481.0	108195564547001776.000000	0.000000
1483.0	108195564547001776.000000	0.000000
1485.0	108195564547001776.000000	0.000000
1487.0	108195564547001776.000000	0.000000
1489.0	108195564547001776.000000	0.000000
1491.0	108195564547001776.000000	0.000000
1493.0	108195564547001776.000000	0.000000
1495.0	108195564547001776.000000	0.000000
1497.0	108195564547001776.000000	0.000000
1499.0	108195564547001776.000000	0.000000
1501.0	108195564547001776.000000	0.000000
