1377.0	71073725450991008.000000	0.000028
1379.0	71073725450991024.000000	0.000027
1381.0	71073725450991048.000000	0.000027
1383.0	71073725450991056.000000	0.000026
1385.0	71073725450991080.000000	0.000026
1387.0	71073725450991096.000000	0.000025
1389.0	71073725450991104.000000	0.000025
1391.0	71073725450991136.000000	0.000024
1393.0	71073725450991136.000000	0.000024
1395.0	71073725450991152.000000	0.000024
1397.0	71073725450991168.000000	0.000023
1399.0	71073725450991184.000000	0.000023
1401.0	71073725450991200.000000	0.000022
1403.0	71073725450991216.000000	0.000022
1405.0	71073725450991216.000000	0.000021
1407.0	71073725450991232.000000	0.000021
1409.0	71073725450991248.000000	0.000021
1411.0	71073725450991248.000000	0.000020
1413.0	71073725450991256.000000	0.000020
1415.0	71073725450991264.000000	0.000020
1417.0	71073725450991280.000000	0.000019
1419.0	71073725450991280.000000	0.000019
1421.0	71073725450991296.000000	0.000018
1423.0	71073725450991296.000000	0.000018
1425.0	71073725450991312.000000	0.000018
1427.0	71073725450991312.000000	0.000017
1429.0	71073725450991328.000000	0.000017
1431.0	71073725450991336.000000	0.000017
1433.0	71073725450991344.000000	0.000017
1435.0	71073725450991344.000000	0.000016
1437.0	71073725450991344.000000	0.000016
1439.0	71073725450991360.000000	0.000016
1441.0	71073725450991360.000000	0.000015
1443.0	71073725450991368.000000	0.000015
1445.0	71073725450991376.000000	0.000015
1447.0	71073725450991376.000000	0.000015
1449.0	71073725450991384.000000	0.000014
1451.0	71073725450991392.000000	0.000014
1453.0	71073725450991392.000000	0.000014
1455.0	71073725450991392.000000	0.000014
1457.0	71073725450991400.000000	0.000013
1459.0	71073725450991408.000000	0.000013
1461.0	71073725450991408.000000	0.000013
1463.0	71073725450991408.000000	0.000013
1465.0	71073725450991416.000000	0.000012
1467.0	71073725450991424.000000	0.000012
1469.0	71073725450991424.000000	0.000012
1471.0	71073725450991424.000000	0.000012
1473.0	71073725450991424.000000	0.000011
1475.0	71073725450991432.000000	0.000011
1477.0	71073725450991432.000000	0.000011
1479.0	71073725450991440.000000	0.000011
1481.0	71073725450991440.000000	0.000011
1483.0	71073725450991440.000000	0.000010
1485.0	71073725450991440.000000	0.000010
1487.0	71073725450991440.000000	0.000010
1489.0	71073725450991448.000000	0.000010
1491.0	71073725450991448.000000	0.000010
1493.0	71073725450991456.000000	0.000009
1495.0	71073725450991456.000000	0.000009
1497.0	71073725450991456.000000	0.000009
1499.0	71073725450991456.000000	0.000009
1501.0	71073725450991456.000000	0.000009
